"Date","AAPL","MSFT","AXP","CAT","SBUX"
2007-10-18,5.1937952041626,22.1687831878662,44.0892295837402,48.4133033752441,9.83360767364502
2007-10-19,5.10159778594971,21.4644412994385,42.9242286682129,45.8635787963867,9.62705039978027
2007-10-22,5.21954011917114,21.7063388824463,42.7438545227051,45.819938659668,9.66024971008301
2007-10-23,5.57277774810791,21.9837951660156,44.0892295837402,46.3934669494629,9.64180946350098
2007-10-24,5.56589317321777,22.2328052520752,44.2996559143066,47.2475166320801,9.61598587036133
2007-10-25,5.47159671783447,22.7592811584473,44.9159927368164,46.54931640625,9.65287208557129
2007-10-26,5.52907371520996,24.9220848083496,45.5999488830566,46.7799758911133,9.65287208557129
2007-10-29,5.54075002670288,24.5948104858398,45.4796905517578,46.0693092346191,9.6750020980835
2007-10-30,5.59792423248291,25.3062725067139,45.3218460083008,45.7949981689453,9.64549255371094
2007-10-31,5.68623447418213,26.1884632110596,45.8104019165039,46.5119018554688,9.84098815917969
2007-11-01,5.6110987663269,26.366325378418,43.8862915039062,45.7014961242676,9.52746200561523
2007-11-02,5.62396764755249,26.366325378418,43.9088363647461,46.6054306030273,9.41680717468262
2007-11-05,5.57337856292725,26.1315402984619,43.7209320068359,45.819938659668,9.20656108856201
2007-11-06,5.74131488800049,25.9038925170898,44.0215835571289,46.7051582336426,9.20287227630615
2007-11-07,5.57696866989136,25.2706928253174,41.6164321899414,45.882266998291,8.89303398132324
2007-11-08,5.25276899337769,24.7157669067383,42.1651153564453,45.152904510498,8.63114929199219
2007-11-09,4.95042085647583,23.997200012207,42.4582252502441,43.8936424255371,8.32500171661377
2007-11-12,4.60287189483643,23.7481994628906,42.157600402832,43.3886756896973,8.53524780273438
2007-11-13,5.08782529830933,24.5976238250732,44.4650230407715,44.3050804138184,8.84877490997314
2007-11-14,4.97257471084595,24.2193069458008,44.4199142456055,43.6567687988281,8.94467258453369
2007-11-15,4.91839218139648,24.0979537963867,43.7735328674316,43.4697341918945,8.88934707641602
2007-11-16,4.98095703125,24.3335227966309,44.096736907959,43.2889404296875,8.54631423950195
2007-11-19,4.90791320800781,24.24072265625,43.1196594238281,42.5159301757812,8.4356575012207
2007-11-20,5.05459547042847,24.6832733154297,42.8415603637695,42.5657730102539,8.5204963684082
2007-11-21,5.04292058944702,24.4334449768066,40.8422813415527,42.3538284301758,8.41352939605713
2007-11-23,5.13512372970581,24.3477973937988,41.8118515014648,42.7839775085449,8.50942802429199
2007-11-26,5.16506052017212,23.5340614318848,40.2410011291504,42.285270690918,8.18115329742432
2007-11-27,5.23301029205322,23.5982971191406,41.8043403625488,42.9024085998535,8.33975791931152
2007-11-28,5.39496374130249,24.0551319122314,43.1497116088867,44.3799057006836,8.46885299682617
2007-11-29,5.51679801940918,23.9766120910645,42.7588806152344,44.7102928161621,8.498366355896
2007-11-30,5.45483207702637,23.9837455749512,44.3297386169434,44.8224983215332,8.62746238708496
2007-12-03,5.35424995422363,23.4983692169189,44.0441284179688,44.922233581543,8.41352939605713
2007-12-04,5.38268899917603,23.3912963867188,42.9242286682129,44.8910789489746,8.24016761779785
2007-12-05,5.55302429199219,24.3763427734375,43.5405578613281,45.327449798584,8.3545093536377
2007-12-06,5.68623447418213,24.6618633270264,44.7431221008301,46.3498420715332,8.42828178405762
2007-12-07,5.81645441055298,24.6475830078125,42.8114852905273,46.2563018798828,8.34344482421875
2007-12-10,5.81375885009766,24.8117504119873,43.2774810791016,47.7400131225586,8.38401985168457
2007-12-11,5.64402437210083,24.3406543731689,41.0076370239258,45.957088470459,8.07787322998047
2007-12-12,5.71347665786743,24.6047554016113,40.6468544006348,46.0194396972656,8.07049751281738
2007-12-13,5.74251222610474,25.1401062011719,40.4664840698242,46.2688102722168,7.93033075332642
2007-12-14,5.69940614700317,25.204345703125,39.3014945983887,45.7513732910156,7.83811950683594
2007-12-17,5.52009296417236,24.5476512908936,39.2188110351562,44.3611793518066,7.43237972259521
2007-12-18,5.47758436203003,24.797477722168,38.9181594848633,44.2926254272461,7.5983624458313
2007-12-19,5.48177719116211,24.8331756591797,39.0158729553223,44.1616821289062,7.3881196975708
2007-12-20,5.60421180725098,25.3542461395264,38.3544540405273,44.5793838500977,7.5725474357605
2007-12-21,5.80477857589722,25.739709854126,39.0459403991699,45.3399276733398,7.76803636550903
2007-12-24,5.95116281509399,26.1108798980713,40.0155143737793,45.321216583252,7.82705116271973
2007-12-26,5.95565271377563,26.1322841644287,39.759952545166,45.9384002685547,7.67950868606567
2007-12-27,5.94427633285522,25.6754570007324,38.4070739746094,45.3399276733398,7.54672193527222
2007-12-28,5.9819974899292,25.7825336456299,38.211669921875,45.6079902648926,7.42500400543213
2007-12-31,5.92960834503174,25.4113502502441,39.0985450744629,45.233943939209,7.55041456222534
2008-01-02,5.83261775970459,25.1401062011719,38.4951972961426,44.0307807922363,7.1225438117981
2008-01-03,5.83531188964844,25.2471790313721,38.0200119018555,43.8749237060547,6.89754390716553
2008-01-04,5.38987255096436,24.5405120849609,37.0621719360352,42.7216377258301,6.67992305755615
2008-01-07,5.31772899627686,24.7046794891357,37.228099822998,42.8463134765625,6.77951145172119
2008-01-08,5.12644052505493,23.8766765594482,36.1646614074707,41.8613586425781,7.3254132270813
2008-01-09,5.37041568756104,24.5833473205566,37.016918182373,41.9112205505371,7.17787170410156
2008-01-10,5.32910490036011,24.5048274993896,36.8962364196777,42.0234260559082,7.49139451980591
2008-01-11,5.16954946517944,24.2050304412842,33.1855010986328,41.1506652832031,7.29959583282471
2008-01-14,5.35185527801514,24.5476512908936,33.5626029968262,41.9361419677734,7.21106672286987
2008-01-15,5.06028413772583,24.2692699432373,32.2578125,40.7704048156738,6.9491810798645
2008-01-16,4.77889156341553,23.7196483612061,33.366512298584,40.0659675598145,7.1188554763794
2008-01-17,4.81630992889404,23.6339836120605,32.1823959350586,39.1631889343262,7.02664232254028
2008-01-18,4.83038091659546,23.5626068115234,32.8913497924805,39.3763580322266,6.88278722763062
2008-01-22,4.65914869308472,22.8131141662598,32.6877250671387,40.0095520019531,6.88647699356079
2008-01-23,4.16311979293823,22.7917022705078,34.8523178100586,40.7994384765625,7.36598539352417
2008-01-24,4.05924320220947,23.7339191436768,35.5311088562012,40.9060096740723,7.54303646087646
2008-01-25,3.89190530776978,23.5126361846924,34.2715759277344,41.332332611084,7.25164461135864
2008-01-28,3.89190530776978,23.3556060791016,35.749828338623,42.7616844177246,7.25164461135864
2008-01-29,3.9377064704895,23.2699527740479,36.0515213012695,43.2506790161133,7.36598539352417
2008-01-30,3.95686388015747,22.9844245910645,35.7045783996582,42.9058609008789,7.08934640884399
2008-01-31,4.05205965042114,23.2699527740479,37.0546455383301,44.5044822692871,6.97500371932983
2008-02-01,4.00386667251587,21.7352714538574,37.4091186523438,44.9872131347656,7.08934640884399
2008-02-04,3.94100069999695,21.5496788024902,35.9459381103516,44.4794120788574,7.07828235626221
2008-02-05,3.8724467754364,20.75022315979,34.4676780700684,42.3291015625,6.82746076583862
2008-02-06,3.65212106704712,20.3576469421387,34.5958786010742,42.6175003051758,6.69467258453369
2008-02-07,3.62937116622925,20.0721073150635,35.0333404541016,42.8306198120117,6.83483648300171
2008-02-08,3.75629711151123,20.3861885070801,33.9246292114258,42.6362953186035,6.73524856567383
2008-02-11,3.87514090538025,20.1363525390625,33.6606559753418,43.5202369689941,6.83115243911743
2008-02-12,3.7377359867096,20.2291526794434,34.0000534057617,43.8838577270508,6.90123128890991
2008-02-13,3.87364625930786,20.6717090606689,35.335018157959,44.9182662963867,6.95287275314331
2008-02-14,3.81556820869446,20.3433570861816,34.4601249694824,44.1596870422363,6.7057409286499
2008-02-15,3.7308521270752,20.2862529754639,34.0226707458496,43.8524932861328,6.74631404876709
2008-02-19,3.65751147270203,20.1859340667725,33.6003227233887,44.1346130371094,6.6762318611145
2008-02-20,3.70660448074341,20.2217636108398,34.1659812927246,44.6674766540527,6.73524856567383
2008-02-21,3.63835287094116,20.1357765197754,33.6983909606934,44.3791007995605,6.57664203643799
2008-02-22,3.57608580589294,19.834810256958,33.9849739074707,44.6236038208008,6.73156023025513
2008-02-25,3.58446764945984,19.9494609832764,34.0980911254883,45.2943954467773,6.82377243041992
2008-02-26,3.56680583953857,20.3364105224609,34.5506286621094,45.9526596069336,7.03033065795898
2008-02-27,3.6808590888977,20.2504215240479,34.7467269897461,46.5294303894043,7.02295255661011
2008-02-28,3.88891220092773,20.013952255249,33.5022811889648,46.6359939575195,6.84959125518799
2008-02-29,3.74252605438232,19.490852355957,31.9033508300781,45.3445625305176,6.63197326660156
2008-03-03,3.64403939247131,19.3403816223145,31.7374095916748,45.889965057373,6.58402109146118
2008-03-04,3.73055243492126,19.770320892334,32.167308807373,44.9746742248535,6.6024603843689
2008-03-05,3.72666025161743,20.1501064300537,31.8505439758301,45.043643951416,6.69098567962646
2008-03-06,3.62009119987488,19.7559852600098,31.141580581665,44.3540306091309,6.49180603027344
2008-03-07,3.65960597991943,19.9709644317627,31.322582244873,43.7835502624512,6.30737972259521
2008-03-10,3.58297228813171,20.0999374389648,30.1988048553467,43.0814018249512,6.19672441482544
2008-03-11,3.81227707862854,20.9813346862793,33.0572776794434,45.520092010498,6.54344320297241
2008-03-12,3.7727620601654,20.5155563354492,32.235179901123,47.1751251220703,6.49549436569214
2008-03-13,3.82993865013123,20.5083866119385,32.2050132751465,47.4384269714355,6.50287199020386
2008-03-14,3.79012489318848,20.0354557037354,30.9303970336914,46.8867721557617,6.41434574127197
2008-03-17,3.79371738433838,20.2790813446045,31.4583435058594,46.6798820495605,6.36639642715454
2008-03-18,3.97602295875549,21.0816516876221,32.9667778015137,48.1907424926758,6.72786998748779
2008-03-19,3.88172602653503,20.5083866119385,31.6770668029785,46.2222442626953,6.45492076873779
2008-03-20,3.98949289321899,20.9096698760986,34.6788520812988,46.2786636352539,6.46598863601685
2008-03-24,4.17689085006714,20.9025115966797,35.7573890686035,47.6641120910645,6.59877395629883
2008-03-25,4.22029542922974,20.8810138702393,35.8328018188477,48.0465507507324,6.63565683364868
2008-03-26,4.34243202209473,20.4653987884521,34.2112617492676,48.497932434082,6.51393890380859
2008-03-27,4.19844436645508,20.0999374389648,33.8114967346191,48.2910270690918,6.49918270111084
2008-03-28,4.28106546401978,19.999626159668,32.5444221496582,48.3286361694336,6.28893613815308
2008-03-31,4.29573440551758,20.3364105224609,32.9743156433105,49.0809707641602,6.45492076873779
2008-04-01,4.47624397277832,21.1389808654785,35.5160369873047,50.1404266357422,6.82377243041992
2008-04-02,4.41517639160156,20.8953437805176,35.1841583251953,49.2188720703125,6.86065769195557
2008-04-03,4.53850984573364,20.7806968688965,35.2067947387695,48.3161277770996,6.7647557258606
2008-04-04,4.58251523971558,20.8953437805176,34.7768936157227,48.7925720214844,6.82377243041992
2008-04-07,4.66663503646851,20.8953437805176,35.1087417602539,48.4289588928223,6.75369119644165
2008-04-08,4.57532978057861,20.6015453338623,35.0484085083008,48.6420936584473,6.63197326660156
2008-04-09,4.53342008590698,20.7018661499023,34.1322746276855,47.7456359863281,6.44385385513306
2008-04-10,4.62651872634888,20.8595161437988,34.1171188354492,47.4635124206543,6.47336149215698
2008-04-11,4.40469694137573,20.264762878418,32.8526840209961,46.8930320739746,6.36639642715454
2008-04-14,4.42385482788086,20.1071090698242,32.3454055786133,47.3569374084473,6.25943040847778
2008-04-15,4.44181776046753,20.2432594299316,32.670970916748,47.6139755249023,6.38852739334106
2008-04-16,4.60107564926147,20.7448635101318,33.1252670288086,49.5385971069336,6.521315574646
2008-04-17,4.62472295761108,20.9383411407471,33.8445434570312,49.4944915771484,6.51393890380859
2008-04-18,4.82080125808716,21.4972667694092,34.4729766845703,53.707763671875,6.74262809753418
2008-04-21,5.03394079208374,21.7982292175293,34.6016998291016,52.4796829223633,6.65778923034668
2008-04-22,4.79565477371216,21.6764144897461,33.2918319702148,51.6483688354492,6.52869081497192
2008-04-23,4.87618207931519,22.536304473877,33.6022605895996,51.4468231201172,6.58402109146118
2008-04-24,5.05729198455811,22.7871017456055,34.2079772949219,51.528694152832,5.89795446395874
2008-04-25,5.08094215393066,21.3754501342773,36.1689987182617,51.7995338439941,5.85000133514404
2008-04-28,5.15607786178589,20.773530960083,36.2598419189453,52.2907371520996,5.77623271942139
2008-04-29,5.2401967048645,20.5227222442627,36.3507080078125,51.3334617614746,5.97541332244873
2008-04-30,5.2072696685791,20.4367408752441,36.358268737793,51.5665054321289,5.98648023605347
2008-05-01,5.38837623596191,21.0673122406006,38.864444732666,51.8624992370605,6.14139652252197
2008-05-02,5.41651678085327,20.9526615142822,38.1602935791016,52.1458702087402,6.07131433486938
2008-05-05,5.52997255325317,20.8380165100098,38.1754531860352,52.1144180297852,6.02705240249634
2008-05-06,5.58774757385254,21.2822933197021,38.5843124389648,52.4167175292969,6.0344295501709
2008-05-07,5.46590948104858,20.9311790466309,36.8731536865234,51.4090423583984,5.8831992149353
2008-05-08,5.53984880447388,20.974157333374,36.9867172241211,51.9065895080566,5.8463134765625
2008-05-09,5.49165344238281,21.0601577758789,37.0700035095215,51.4909210205078,5.85000133514404
2008-05-12,5.63265180587769,21.4901027679443,37.819580078125,52.7882652282715,5.91639757156372
2008-05-13,5.68653249740601,21.4181804656982,37.1078681945801,52.9457130432129,5.8831992149353
2008-05-14,5.57577323913574,21.5260620117188,37.4788589477539,52.1144180297852,5.87213325500488
2008-05-15,5.67964839935303,21.900053024292,37.7514419555664,52.5867309570312,5.92746114730835
2008-05-16,5.61648511886597,21.5692157745361,36.8580017089844,52.7126922607422,6.28893613815308
2008-05-19,5.49614477157593,21.1880226135254,36.7671394348145,53.0779685974121,6.29631519317627
2008-05-20,5.56499576568604,20.6845874786377,35.8207054138184,52.8008575439453,6.21147680282593
2008-05-21,5.33419513702393,20.3177833557129,34.4351234436035,52.5237617492676,6.15246152877808
2008-05-22,5.30006742477417,20.4760131835938,35.1014022827148,51.7806167602539,6.3036904335022
2008-05-23,5.42340135574341,20.1739330291748,34.4124031066895,51.358642578125,6.25205087661743
2008-05-27,5.58086109161377,20.4544372558594,34.7531356811523,51.6105499267578,6.45861005783081
2008-05-28,5.59822463989258,20.2674407958984,34.9424095153809,52.3914833068848,6.57664203643799
2008-05-29,5.58864498138428,20.3609352111816,35.3966941833496,52.1332740783691,6.76106786727905
2008-05-30,5.65031147003174,20.3681354522705,35.0938262939453,52.0451202392578,6.70942735671997
2008-06-02,5.57098388671875,19.9941368103027,34.2609634399414,51.8499069213867,6.6135311126709
2008-06-03,5.54913139343262,19.6417236328125,33.5492553710938,51.9065895080566,6.54713249206543
2008-06-04,5.54374265670776,19.8071384429932,34.5562744140625,51.9317512512207,6.6836109161377
2008-06-05,5.67066764831543,20.3537368774414,35.9115676879883,52.1017913818359,6.83115243911743
2008-06-06,5.557213306427,19.7711715698242,33.8067092895508,50.3762016296387,6.51762580871582
2008-06-09,5.43657207489014,19.9294052124023,33.397834777832,50.8926124572754,6.46229648590088
2008-06-10,5.557213306427,20.0588684082031,33.5795364379883,50.4454917907715,6.58033275604248
2008-06-11,5.4126238822937,19.505069732666,32.2469749450684,49.7086448669434,6.48074054718018
2008-06-12,5.18661212921143,20.3105983734131,32.8754005432129,50.6973991394043,6.57295417785645
2008-06-13,5.15996837615967,20.9075374603271,33.814266204834,51.3271827697754,6.70205354690552
2008-06-16,5.29378128051758,20.8068447113037,33.8294143676758,50.9556159973145,6.76844596862793
2008-06-17,5.43118286132812,20.7133407592773,32.3756828308105,50.8170433044434,6.6836109161377
2008-06-18,5.35095691680908,20.4688186645508,32.1182556152344,50.1935729980469,6.55451250076294
2008-06-19,5.41531848907471,20.8068447113037,32.2772521972656,50.0550231933594,6.63565683364868
2008-06-20,5.24678134918213,20.3034000396729,31.179386138916,49.8030967712402,6.35533094406128
2008-06-23,5.18361902236938,20.1164073944092,30.9522380828857,50.3825073242188,6.0122971534729
2008-06-24,5.18631172180176,19.943790435791,31.8759517669678,48.2664375305176,6.11188793182373
2008-06-25,5.31024503707886,20.3896980285645,30.9976711273193,48.2286491394043,6.31106758117676
