"Date","Open","High","Low","Close","Volume","Adjusted"
2002-04-04,1595.01794433594,1643.5400390625,1583.63403320312,1641.69897460938,0,1641.69897460938
2002-04-05,1650.50402832031,1657.09399414062,1628.54602050781,1634.64294433594,0,1634.64294433594
2002-04-08,1633.8310546875,1643.67602539062,1631.06701660156,1640.65002441406,0,1640.65002441406
2002-04-09,1641.84704589844,1671.86303710938,1640.69201660156,1667.52197265625,0,1667.52197265625
2002-04-10,1670.80200195312,1677.93798828125,1663.47302246094,1677.65795898438,0,1677.65795898438
2002-04-11,1679.34094238281,1680.29797363281,1649.26904296875,1649.53002929688,0,1649.53002929688
2002-04-12,1648.45397949219,1664.4150390625,1648.45397949219,1658.97900390625,0,1658.97900390625
2002-04-15,1660.57202148438,1664.52404785156,1638.63793945312,1649.5,0,1649.5
2002-04-16,1647.50805664062,1654.74401855469,1635.7509765625,1640.28503417969,0,1640.28503417969
2002-04-17,1641.72399902344,1649.43298339844,1630.22802734375,1644.39501953125,0,1644.39501953125
2002-04-18,1644.14697265625,1646.251953125,1626.03405761719,1628.13696289062,0,1628.13696289062
2002-04-19,1625.2490234375,1635.52905273438,1603.9560546875,1635.17199707031,0,1635.17199707031
2002-04-22,1633.64196777344,1637.18505859375,1619.15795898438,1627.47998046875,0,1627.47998046875
2002-04-23,1626.63000488281,1634.86303710938,1621.86596679688,1624.54602050781,0,1624.54602050781
2002-04-24,1623.46801757812,1626.38500976562,1609.20495605469,1611.05102539062,0,1611.05102539062
2002-04-25,1609.93603515625,1616.76293945312,1603.63696289062,1615.9189453125,0,1615.9189453125
2002-04-26,1615.51904296875,1643.15295410156,1615.51904296875,1640.58898925781,0,1640.58898925781
2002-04-29,1643.54895019531,1667.15905761719,1640.55895996094,1665.81201171875,0,1665.81201171875
2002-04-30,1668.31298828125,1673.75,1657.81701660156,1667.7490234375,0,1667.7490234375
2002-05-01,NA,NA,NA,NA,NA,NA
2002-05-02,NA,NA,NA,NA,NA,NA
2002-05-03,NA,NA,NA,NA,NA,NA
2002-05-06,NA,NA,NA,NA,NA,NA
2002-05-07,NA,NA,NA,NA,NA,NA
2002-05-08,1669.87097167969,1670.9169921875,1651.69104003906,1652.36804199219,0,1652.36804199219
2002-05-09,1648.4599609375,1659.251953125,1646.81604003906,1650.57800292969,0,1650.57800292969
2002-05-10,1650.91296386719,1652.28796386719,1636.85998535156,1638.19799804688,0,1638.19799804688
2002-05-13,1634.90100097656,1634.916015625,1618.46398925781,1623.93994140625,0,1623.93994140625
2002-05-14,1622.3310546875,1629.88098144531,1613.55395507812,1616.23095703125,0,1616.23095703125
2002-05-15,1614.90002441406,1618.14001464844,1597.916015625,1598.35400390625,0,1598.35400390625
2002-05-16,1592.23596191406,1592.23706054688,1546.94104003906,1549.5009765625,0,1549.5009765625
2002-05-17,1549.0830078125,1570.14904785156,1540.57604980469,1567.49694824219,0,1567.49694824219
2002-05-20,1564.96801757812,1564.98205566406,1529.34802246094,1541.53002929688,0,1541.53002929688
2002-05-21,1575.02197265625,1599.11303710938,1564.54602050781,1588.10803222656,0,1588.10803222656
2002-05-22,1590.7939453125,1591.03405761719,1563.16394042969,1564.48901367188,0,1564.48901367188
2002-05-23,1571.07495117188,1585.74194335938,1568.10400390625,1571.61096191406,0,1571.61096191406
2002-05-24,1572.93798828125,1574.13403320312,1544.42297363281,1549.46594238281,0,1549.46594238281
2002-05-27,1555.0419921875,1562.63305664062,1545.62194824219,1555.04797363281,0,1555.04797363281
2002-05-28,1557.6240234375,1569.41101074219,1557.23205566406,1558.52404785156,0,1558.52404785156
2002-05-29,1558.13098144531,1558.14501953125,1520.125,1524.80603027344,0,1524.80603027344
2002-05-30,1524.21801757812,1530.77294921875,1506.5419921875,1523.52197265625,0,1523.52197265625
2002-05-31,1523.01403808594,1532.03405761719,1513.25695800781,1515.73303222656,0,1515.73303222656
2002-06-03,1510.24694824219,1510.25903320312,1480.0849609375,1483.34802246094,0,1483.34802246094
2002-06-04,1484.00805664062,1498.05102539062,1474.36303710938,1490.51403808594,0,1490.51403808594
2002-06-05,1491.07397460938,1491.07397460938,1460.48095703125,1462,0,1462
2002-06-06,1458.61096191406,1532.73498535156,1455.30505371094,1521.26293945312,0,1521.26293945312
2002-06-07,1522.87902832031,1540.82495117188,1508.43005371094,1529.50695800781,0,1529.50695800781
2002-06-10,1529.33605957031,1529.37805175781,1511.25695800781,1517.22998046875,0,1517.22998046875
2002-06-11,1515.99304199219,1534.376953125,1515.74597167969,1530.96301269531,0,1530.96301269531
2002-06-12,1531.75,1531.75,1513.9189453125,1524.84204101562,0,1524.84204101562
2002-06-13,1524.77197265625,1529.43603515625,1511.21899414062,1511.71105957031,0,1511.71105957031
2002-06-14,1508.64196777344,1508.64697265625,1493.24401855469,1494.24597167969,0,1494.24597167969
2002-06-17,1489.13500976562,1496.83898925781,1481.24597167969,1496.24194335938,0,1496.24194335938
2002-06-18,1496.8310546875,1527.76501464844,1496.80505371094,1524.06799316406,0,1524.06799316406
2002-06-19,1523.95300292969,1524.01098632812,1506.43200683594,1507.66796875,0,1507.66796875
2002-06-20,1511.11499023438,1528.35803222656,1510.52795410156,1516.15100097656,0,1516.15100097656
2002-06-21,1517.27502441406,1564.92199707031,1517.25500488281,1562.72204589844,0,1562.72204589844
2002-06-24,1704.69799804688,1709.06604003906,1647.498046875,1707.31298828125,0,1707.31298828125
2002-06-25,1718.23400878906,1748.89001464844,1690.61303710938,1706.59094238281,0,1706.59094238281
2002-06-26,1698.10998535156,1719.083984375,1684.91296386719,1712.91003417969,0,1712.91003417969
2002-06-27,1714.74401855469,1730.67297363281,1706.14001464844,1723.54504394531,0,1723.54504394531
2002-06-28,1724.72705078125,1747.23303222656,1710.9990234375,1732.75500488281,0,1732.75500488281
2002-07-01,1736.29296875,1740.38098144531,1712.77197265625,1713.70495605469,0,1713.70495605469
2002-07-02,1707.44702148438,1725.89404296875,1698.83203125,1724.94897460938,0,1724.94897460938
2002-07-03,1727.08996582031,1736.07800292969,1719.62194824219,1730.9189453125,0,1730.9189453125
2002-07-04,1731.89904785156,1735.82897949219,1710.28796386719,1713.13500976562,0,1713.13500976562
2002-07-05,1709.84204101562,1722.47998046875,1704.18701171875,1722.18798828125,0,1722.18798828125
2002-07-08,1723.57897949219,1737.85900878906,1721.1240234375,1732.93395996094,0,1732.93395996094
2002-07-09,1733.833984375,1741.91796875,1724.39099121094,1729.98596191406,0,1729.98596191406
2002-07-10,1728.51696777344,1729.73400878906,1698.82897949219,1701.82397460938,0,1701.82397460938
2002-07-11,1698.21301269531,1712.19897460938,1689.22302246094,1696.93994140625,0,1696.93994140625
2002-07-12,1696.64404296875,1706.43701171875,1693.21105957031,1698.29797363281,0,1698.29797363281
2002-07-15,1696.80798339844,1697.37902832031,1685.53796386719,1687.94494628906,0,1687.94494628906
2002-07-16,1687.666015625,1704.76904296875,1686.81005859375,1691.623046875,0,1691.623046875
2002-07-17,1692.44702148438,1702.23596191406,1680.19897460938,1701.71801757812,0,1701.71801757812
2002-07-18,1703.80798339844,1711.68603515625,1695.39599609375,1704.91198730469,0,1704.91198730469
2002-07-19,1706.35900878906,1714.08996582031,1703.38098144531,1713.86096191406,0,1713.86096191406
2002-07-22,1712.01794433594,1712.32604980469,1678.4990234375,1681.00903320312,0,1681.00903320312
2002-07-23,1676.90405273438,1684.65502929688,1670.37902832031,1673.86096191406,0,1673.86096191406
2002-07-24,1673.68200683594,1679.66296386719,1667.43994140625,1672.40002441406,0,1672.40002441406
2002-07-25,1675.47302246094,1682.88598632812,1662.38000488281,1665.10900878906,0,1665.10900878906
2002-07-26,1665.08898925781,1670.23095703125,1656.82299804688,1657.4990234375,0,1657.4990234375
2002-07-29,1654.92504882812,1665.95495605469,1647.26501464844,1665.67395019531,0,1665.67395019531
2002-07-30,1666.57897949219,1672.11999511719,1656.85205078125,1669.001953125,0,1669.001953125
2002-07-31,1667.623046875,1671.47998046875,1649.00695800781,1651.59399414062,0,1651.59399414062
2002-08-01,1650.05395507812,1659.96594238281,1639.22497558594,1653.00805664062,0,1653.00805664062
2002-08-02,1653.63793945312,1662.71496582031,1653.1669921875,1661.43103027344,0,1661.43103027344
2002-08-05,1661.40405273438,1661.5810546875,1652.40002441406,1653.95703125,0,1653.95703125
2002-08-06,1652.94201660156,1679.81103515625,1649.89294433594,1670.61901855469,0,1670.61901855469
2002-08-07,1670.17297363281,1670.80798339844,1663.92700195312,1668.06494140625,0,1668.06494140625
2002-08-08,1668.51293945312,1675.30200195312,1657.46801757812,1659.80200195312,0,1659.80200195312
2002-08-09,1658.44299316406,1658.77197265625,1642.77099609375,1647.04602050781,0,1647.04602050781
2002-08-12,1642.47705078125,1642.59301757812,1633.09399414062,1634.56604003906,0,1634.56604003906
2002-08-13,1633.67700195312,1642.41101074219,1633.54699707031,1636.63195800781,0,1636.63195800781
2002-08-14,1636.88903808594,1647.08605957031,1635.28698730469,1646.72204589844,0,1646.72204589844
2002-08-15,1646.61596679688,1647.06994628906,1632.13305664062,1634.36596679688,0,1634.36596679688
2002-08-16,1632.96105957031,1652.97998046875,1624.04895019531,1646.7919921875,0,1646.7919921875
2002-08-19,1645.93103027344,1650.08605957031,1641.40295410156,1644.30102539062,0,1644.30102539062
2002-08-20,1644.61596679688,1673.9150390625,1644.248046875,1671.35095214844,0,1671.35095214844
2002-08-21,1671.99096679688,1677.95397949219,1668.36401367188,1673.54895019531,0,1673.54895019531
2002-08-22,1672.69604492188,1696.27697753906,1672.42700195312,1686.11096191406,0,1686.11096191406
2002-08-23,1686.29602050781,1688.1240234375,1679.11499023438,1683.20703125,0,1683.20703125
2002-08-26,1682.13598632812,1682.31604003906,1668.82299804688,1670.68505859375,0,1670.68505859375
2002-08-27,1670.626953125,1680.06298828125,1670.11206054688,1679.69104003906,0,1679.69104003906
2002-08-28,1680.75402832031,1683.50500488281,1675.52502441406,1676.77001953125,0,1676.77001953125
2002-08-29,1676.85803222656,1680.17297363281,1665.72399902344,1667.31799316406,0,1667.31799316406
2002-08-30,1666.97900390625,1669.14001464844,1664.82202148438,1666.61804199219,0,1666.61804199219
2002-09-02,1666.34094238281,1669.90502929688,1663.17199707031,1668.77404785156,0,1668.77404785156
2002-09-03,1669.5849609375,1680.27905273438,1669.57702636719,1674.06994628906,0,1674.06994628906
2002-09-04,1674.45300292969,1675.96496582031,1662.48901367188,1663.97204589844,0,1663.97204589844
2002-09-05,1662.89196777344,1662.89904785156,1639.82104492188,1641.80700683594,0,1641.80700683594
2002-09-06,1639.88793945312,1644.79504394531,1629.92797851562,1631.38403320312,0,1631.38403320312
2002-09-09,1628.45202636719,1628.45202636719,1617.00903320312,1621.58203125,0,1621.58203125
2002-09-10,1620.28198242188,1627.34997558594,1619.32995605469,1625.11096191406,0,1625.11096191406
2002-09-11,1625.32604980469,1626.84204101562,1605.97705078125,1620.35498046875,0,1620.35498046875
2002-09-12,1619.93994140625,1631.6650390625,1614.59899902344,1624.55798339844,0,1624.55798339844
2002-09-13,1624.501953125,1626.06896972656,1621.42395019531,1625.75903320312,0,1625.75903320312
2002-09-16,1624.13305664062,1624.13696289062,1598.73999023438,1604.0830078125,0,1604.0830078125
2002-09-17,1603.45703125,1612.01501464844,1593.98095703125,1604.88098144531,0,1604.88098144531
2002-09-18,1603.61303710938,1605.21594238281,1593.52600097656,1594.583984375,0,1594.583984375
2002-09-19,1593.57299804688,1623.65295410156,1585.06799316406,1619.35400390625,0,1619.35400390625
2002-09-20,1618.19995117188,1618.19995117188,1602.88500976562,1604.91296386719,0,1604.91296386719
2002-09-23,1602.27600097656,1604.29504394531,1597.28698730469,1602.59094238281,0,1602.59094238281
2002-09-24,1602.20300292969,1602.28503417969,1594.28198242188,1596.73205566406,0,1596.73205566406
2002-09-25,1595.80603027344,1602.35400390625,1590.49401855469,1597.83703613281,0,1597.83703613281
2002-09-26,1597.85400390625,1599.98303222656,1586.53002929688,1587.64904785156,0,1587.64904785156
2002-09-27,1587.24304199219,1591.83703613281,1577.53002929688,1581.61804199219,0,1581.61804199219
2002-09-30,NA,NA,NA,NA,NA,NA
2002-10-01,NA,NA,NA,NA,NA,NA
2002-10-02,NA,NA,NA,NA,NA,NA
2002-10-03,NA,NA,NA,NA,NA,NA
2002-10-04,NA,NA,NA,NA,NA,NA
2002-10-07,NA,NA,NA,NA,NA,NA
2002-10-08,1577.05200195312,1577.05200195312,1558.47595214844,1562.99304199219,0,1562.99304199219
2002-10-09,1570.64904785156,1571.52294921875,1534.91101074219,1535.36596679688,0,1535.36596679688
2002-10-10,1532.18103027344,1542.56396484375,1528.35205078125,1530.40698242188,0,1530.40698242188
2002-10-11,1532.13598632812,1536.873046875,1521.91101074219,1524.05102539062,0,1524.05102539062
2002-10-14,1522.87194824219,1532.63000488281,1509.13598632812,1531.67602539062,0,1531.67602539062
2002-10-15,1531.5810546875,1534.57995605469,1522.10095214844,1524.72802734375,0,1524.72802734375
2002-10-16,1524.90795898438,1548.52502441406,1524.90795898438,1537.38793945312,0,1537.38793945312
2002-10-17,1537.96496582031,1538.7939453125,1511.39794921875,1513.09704589844,0,1513.09704589844
2002-10-18,1511.17700195312,1523.8310546875,1500.54296875,1519.53894042969,0,1519.53894042969
2002-10-21,1519.20495605469,1525.25598144531,1512.32702636719,1524.92504882812,0,1524.92504882812
2002-10-22,1525.07995605469,1553.86499023438,1525.06494140625,1548.10400390625,0,1548.10400390625
2002-10-23,1549.76599121094,1550.08801269531,1539.47595214844,1548.96496582031,0,1548.96496582031
2002-10-24,1549.78503417969,1550.43103027344,1535.90002441406,1536.52001953125,0,1536.52001953125
2002-10-25,1535.79602050781,1542.59204101562,1517.4150390625,1520.31298828125,0,1520.31298828125
2002-10-28,1518.08605957031,1518.60095214844,1500.00695800781,1502.71594238281,0,1502.71594238281
2002-10-29,1501.38098144531,1511.76501464844,1488.67895507812,1510.88195800781,0,1510.88195800781
2002-10-30,1511.11206054688,1513.46105957031,1498.44799804688,1509.70703125,0,1509.70703125
2002-10-31,1510.03002929688,1521.87097167969,1505.9990234375,1507.49597167969,0,1507.49597167969
2002-11-01,1507.38305664062,1511.09497070312,1498.21301269531,1510.76000976562,0,1510.76000976562
2002-11-04,1516.21997070312,1532.22595214844,1515.07202148438,1531.84204101562,0,1531.84204101562
2002-11-05,1533.81005859375,1565.22705078125,1532.28796386719,1558.23901367188,0,1558.23901367188
2002-11-06,1558.91394042969,1559.22497558594,1548.72802734375,1552.56103515625,0,1552.56103515625
2002-11-07,1554.04296875,1559.82104492188,1546.26501464844,1554.23706054688,0,1554.23706054688
2002-11-08,1569.9990234375,1573.10400390625,1517.39099121094,1522.18701171875,0,1522.18701171875
2002-11-11,1519.60302734375,1526.13195800781,1501.98901367188,1504.40295410156,0,1504.40295410156
2002-11-12,1504.57604980469,1517.71704101562,1481.16101074219,1485.91296386719,0,1485.91296386719
2002-11-13,1483.71203613281,1491.23596191406,1461.26000976562,1490.46398925781,0,1490.46398925781
2002-11-14,1488.91394042969,1489.14001464844,1459.708984375,1460.79504394531,0,1460.79504394531
2002-11-15,1455.97998046875,1481.21997070312,1451.39196777344,1463.69104003906,0,1463.69104003906
2002-11-18,1463.72399902344,1468.32495117188,1447.49096679688,1451.2900390625,0,1451.2900390625
2002-11-19,1450.70300292969,1464.76293945312,1441.73095703125,1462.17395019531,0,1462.17395019531
2002-11-20,1459.21203613281,1459.21203613281,1423.80297851562,1425.84301757812,0,1425.84301757812
2002-11-21,1421.23303222656,1421.23303222656,1389.28894042969,1390.62902832031,0,1390.62902832031
2002-11-22,1392.57397460938,1408.9990234375,1375.53894042969,1395.49694824219,0,1395.49694824219
2002-11-25,1393.34094238281,1403.51293945312,1383.08996582031,1398.43798828125,0,1398.43798828125
2002-11-26,1398.43798828125,1408.79296875,1371.00695800781,1371.1669921875,0,1371.1669921875
2002-11-27,1365.82397460938,1383.99694824219,1353.13903808594,1378.751953125,0,1378.751953125
2002-11-28,1378.14196777344,1417.84802246094,1372.38098144531,1417.52502441406,0,1417.52502441406
2002-11-29,1420.42895507812,1450.18701171875,1409.19995117188,1434.18200683594,0,1434.18200683594
2002-12-02,1432.02905273438,1432.02905273438,1394.91101074219,1395.67504882812,0,1395.67504882812
2002-12-03,1391.71801757812,1409.88903808594,1388.51293945312,1408.84301757812,0,1408.84301757812
2002-12-04,1414.88696289062,1432.89794921875,1406.61303710938,1414.45397949219,0,1414.45397949219
2002-12-05,1411.89001464844,1411.89001464844,1395.07897949219,1404.88000488281,0,1404.88000488281
2002-12-06,1404.92504882812,1416.99694824219,1396.20495605469,1405.52502441406,0,1405.52502441406
2002-12-09,1404.51293945312,1410.7939453125,1395.92602539062,1400.86694335938,0,1400.86694335938
2002-12-10,1400.55798339844,1406.89501953125,1383.56896972656,1383.83996582031,0,1383.83996582031
2002-12-11,1381.39904785156,1383.15197753906,1367.31201171875,1379.19494628906,0,1379.19494628906
2002-12-12,1378.81701660156,1399.76599121094,1378.81298828125,1383.91003417969,0,1383.91003417969
2002-12-13,1375.77905273438,1401.60205078125,1367.93395996094,1396.89794921875,0,1396.89794921875
2002-12-16,1397.72094726562,1409.94299316406,1392.88793945312,1408.51501464844,0,1408.51501464844
2002-12-17,1409.17297363281,1418.20495605469,1403.583984375,1416.09594726562,0,1416.09594726562
2002-12-18,1416.67102050781,1424.47802734375,1409.8349609375,1411.71899414062,0,1411.71899414062
2002-12-19,1411.27600097656,1414.28796386719,1402.64196777344,1413.59704589844,0,1413.59704589844
2002-12-20,1414.34497070312,1431.36401367188,1410.4599609375,1427.93603515625,0,1427.93603515625
2002-12-23,1429.95104980469,1439.84997558594,1429.29296875,1430.19897460938,0,1430.19897460938
2002-12-24,1429.53100585938,1431.1240234375,1420.38000488281,1430.82702636719,0,1430.82702636719
2002-12-25,1431.58801269531,1433.78698730469,1420.93005371094,1421.51501464844,0,1421.51501464844
2002-12-26,1419.96496582031,1420.00305175781,1382.35803222656,1384.15197753906,0,1384.15197753906
2002-12-27,1379.32800292969,1389.32800292969,1367.85205078125,1382.97094726562,0,1382.97094726562
2002-12-30,1379.73706054688,1379.75305175781,1358.43298339844,1366.36206054688,0,1366.36206054688
2002-12-31,1364.96801757812,1370.52600097656,1348.71398925781,1357.65405273438,0,1357.65405273438
2003-01-01,NA,NA,NA,NA,NA,NA
2003-01-02,1347.43298339844,1351.34399414062,1317.46801757812,1320.63000488281,0,1320.63000488281
2003-01-03,1317.5830078125,1323.62805175781,1312.79602050781,1319.86804199219,0,1319.86804199219
2003-01-06,1319.68798828125,1334.88696289062,1311.68395996094,1334.67895507812,0,1334.67895507812
2003-01-07,1335.63195800781,1346.81896972656,1326.19104003906,1332.06103515625,0,1332.06103515625
2003-01-08,1331.44104003906,1373.11596679688,1330.45104980469,1372.06701660156,0,1372.06701660156
2003-01-09,1374.61804199219,1402.28601074219,1365.36999511719,1397.38403320312,0,1397.38403320312
2003-01-10,1398.376953125,1411.3740234375,1384.63000488281,1384.85900878906,0,1384.85900878906
2003-01-13,1381.86999511719,1391.18701171875,1378.64697265625,1386.31396484375,0,1386.31396484375
2003-01-14,1386.89697265625,1476.91198730469,1386.59204101562,1466.85095214844,0,1466.85095214844
2003-01-15,1477.45397949219,1485.79504394531,1448.27099609375,1459.92004394531,0,1459.92004394531
2003-01-16,1458.86596679688,1486.05895996094,1454.54602050781,1485.61804199219,0,1485.61804199219
2003-01-17,1488.26501464844,1492.72302246094,1472.9599609375,1478.67504882812,0,1478.67504882812
2003-01-20,1475.71105957031,1482.94299316406,1458.11694335938,1482.68103027344,0,1482.68103027344
2003-01-21,1485.86999511719,1489.55102539062,1454.61096191406,1454.89099121094,0,1454.89099121094
2003-01-22,1448.82604980469,1463.93798828125,1446.34802246094,1460.53002929688,0,1460.53002929688
2003-01-23,1460.2490234375,1470.32702636719,1448.70104980469,1450.61596679688,0,1450.61596679688
2003-01-24,1449.50402832031,1483.55700683594,1448.01098632812,1479.06994628906,0,1479.06994628906
2003-01-27,1481.60900878906,1500.38403320312,1480.96704101562,1496.15698242188,0,1496.15698242188
2003-01-28,1497.09802246094,1502.43200683594,1489.1650390625,1500.63903808594,0,1500.63903808594
2003-01-29,1501.28601074219,1508.58801269531,1498.37194824219,1499.81494140625,0,1499.81494140625
2003-01-30,NA,NA,NA,NA,NA,NA
2003-01-31,NA,NA,NA,NA,NA,NA
2003-02-03,NA,NA,NA,NA,NA,NA
2003-02-04,NA,NA,NA,NA,NA,NA
2003-02-05,NA,NA,NA,NA,NA,NA
2003-02-06,NA,NA,NA,NA,NA,NA
2003-02-07,NA,NA,NA,NA,NA,NA
2003-02-10,1499.166015625,1499.64099121094,1477.51696777344,1480.1689453125,0,1480.1689453125
2003-02-11,1478.04602050781,1492.89404296875,1476.8740234375,1492.76403808594,0,1492.76403808594
2003-02-12,1493.248046875,1510.98498535156,1486.31298828125,1510.67102050781,0,1510.67102050781
2003-02-13,1512.28503417969,1519.2900390625,1502.43103027344,1504.33801269531,0,1504.33801269531
2003-02-14,1503.373046875,1515.25500488281,1500.98303222656,1510.94995117188,0,1510.94995117188
2003-02-17,1510.64001464844,1514.63598632812,1490.91796875,1496.52294921875,0,1496.52294921875
2003-02-18,1495.14099121094,1500.29296875,1488.82702636719,1496.46801757812,0,1496.46801757812
2003-02-19,1496.65100097656,1511.13195800781,1490.02197265625,1510.80297851562,0,1510.80297851562
2003-02-20,1513.00695800781,1517.76599121094,1507.22705078125,1509.48596191406,0,1509.48596191406
2003-02-21,1508.07702636719,1508.12902832031,1476.4150390625,1478.87097167969,0,1478.87097167969
2003-02-24,1476.06994628906,1488.07202148438,1474.47094726562,1481.93603515625,0,1481.93603515625
2003-02-25,1481.10595703125,1511.64904785156,1481.10595703125,1511.27502441406,0,1511.27502441406
2003-02-26,1513.49304199219,1515.45703125,1506.55297851562,1513.17504882812,0,1513.17504882812
2003-02-27,1513.17504882812,1524.7509765625,1508.74694824219,1513.70397949219,0,1513.70397949219
2003-02-28,1512.86499023438,1514.501953125,1501.42395019531,1511.93200683594,0,1511.93200683594
2003-03-03,1511.5849609375,1525.69897460938,1511.04504394531,1525.48303222656,8800,1525.48303222656
2003-03-04,1527.44897460938,1529.751953125,1517.85900878906,1524.30395507812,8000,1524.30395507812
2003-03-05,1524.07702636719,1524.123046875,1508.2509765625,1517.17895507812,6800,1517.17895507812
2003-03-06,1516.60095214844,1517.34802246094,1494.24096679688,1498.34301757812,8400,1498.34301757812
2003-03-07,1495.69396972656,1502.42797851562,1489.38403320312,1493.09301757812,7000,1493.09301757812
2003-03-10,1492.208984375,1496.16394042969,1467.63903808594,1468.9189453125,7400,1468.9189453125
2003-03-11,NA,NA,NA,NA,NA,NA
2003-03-12,1468.74694824219,1475.28698730469,1458.5,1475.00805664062,5200,1475.00805664062
2003-03-13,1475.03698730469,1477.85803222656,1463.32995605469,1464.64904785156,5400,1464.64904785156
2003-03-14,1464.99194335938,1471.4990234375,1461.35095214844,1466.0439453125,4800,1466.0439453125
2003-03-17,1465.14404296875,1469.53295898438,1453.36804199219,1469.27404785156,6400,1469.27404785156
2003-03-18,1468.98596191406,1478.99499511719,1458.97900390625,1459.89196777344,6000,1459.89196777344
2003-03-19,1458.58203125,1475.84399414062,1452.59204101562,1469.9599609375,6600,1469.9599609375
2003-03-20,1469.66296386719,1477.25305175781,1460.79895019531,1464.5400390625,6800,1464.5400390625
2003-03-21,1464.18395996094,1475.80895996094,1461.9150390625,1474.65698242188,5400,1474.65698242188
2003-03-24,1474.59094238281,1477.97399902344,1470.43505859375,1477.76599121094,4800,1477.76599121094
2003-03-25,1478.05297851562,1478.40502929688,1461.75402832031,1462.40002441406,5800,1462.40002441406
2003-03-26,1461.32104492188,1465.42504882812,1452.89099121094,1456.27099609375,5600,1456.27099609375
2003-03-27,1455.43896484375,1507.66796875,1447.01403808594,1499.34704589844,13400,1499.34704589844
2003-03-28,1498.45495605469,1508.26293945312,1488.60095214844,1491.94104003906,13200,1491.94104003906
2003-03-31,1491.39099121094,1511.21997070312,1490.98596191406,1510.57800292969,10600,1510.57800292969
2003-04-01,1513.0009765625,1525.23498535156,1508.84399414062,1522.54602050781,13400,1522.54602050781
2003-04-02,1522.49096679688,1525.76904296875,1516.78796386719,1521.31994628906,9800,1521.31994628906
2003-04-03,1521.35595703125,1522.67102050781,1510.51196289062,1511.72900390625,8200,1511.72900390625
2003-04-04,1510.22204589844,1521.78295898438,1509.60998535156,1521.12805175781,9000,1521.12805175781
2003-04-07,1521.89794921875,1530.37097167969,1512.5,1515.13195800781,11800,1515.13195800781
2003-04-08,1515.64501953125,1523.94702148438,1513.23498535156,1520.55102539062,15000,1520.55102539062
2003-04-09,1519.98498535156,1545.33605957031,1510.34399414062,1543.67395019531,28800,1543.67395019531
2003-04-10,1546.50695800781,1559.86901855469,1541.28894042969,1551.18005371094,31600,1551.18005371094
2003-04-11,1552.00402832031,1581.69897460938,1548.52905273438,1576.85998535156,29400,1576.85998535156
2003-04-14,1581.38000488281,1616.65405273438,1581.20397949219,1616.07202148438,36600,1616.07202148438
2003-04-15,1619.94995117188,1632.09204101562,1606.72595214844,1631.46997070312,32200,1631.46997070312
2003-04-16,1633.53002929688,1649.60302734375,1598.82800292969,1606.23999023438,39000,1606.23999023438
2003-04-17,1606.23303222656,1621.22900390625,1595.626953125,1613.60400390625,28400,1613.60400390625
2003-04-18,1616.90502929688,1620.80603027344,1596.66796875,1603.07702636719,24400,1603.07702636719
2003-04-21,1598.50402832031,1598.5830078125,1557.12097167969,1571.71398925781,21600,1571.71398925781
2003-04-22,1570.57397460938,1575.79602050781,1563.58898925781,1568.69201660156,11200,1568.69201660156
2003-04-23,1568.13305664062,1569.78503417969,1540.06701660156,1541.9599609375,15600,1541.9599609375
2003-04-24,1538.57995605469,1542.10595703125,1492.90405273438,1503.58996582031,19600,1503.58996582031
2003-04-25,1501.56896972656,1513.33203125,1481.06799316406,1487.14697265625,12000,1487.14697265625
2003-04-28,1483.46594238281,1538.59399414062,1473.26599121094,1537.69104003906,23800,1537.69104003906
2003-04-29,1535.88000488281,1535.88000488281,1508.31994628906,1509.31298828125,18600,1509.31298828125
2003-04-30,1511.15405273438,1539.57299804688,1510.60095214844,1521.44396972656,18800,1521.44396972656
2003-05-01,NA,NA,NA,NA,NA,NA
2003-05-02,NA,NA,NA,NA,NA,NA
2003-05-05,NA,NA,NA,NA,NA,NA
2003-05-06,NA,NA,NA,NA,NA,NA
2003-05-07,NA,NA,NA,NA,NA,NA
2003-05-08,NA,NA,NA,NA,NA,NA
2003-05-09,NA,NA,NA,NA,NA,NA
2003-05-12,1522.98095703125,1536.89294433594,1511.87097167969,1531.86694335938,15400,1531.86694335938
2003-05-13,1533.07995605469,1534.80297851562,1481.74499511719,1485.30700683594,22600,1485.30700683594
2003-05-14,1480.11096191406,1523.32397460938,1477.251953125,1522.92395019531,18200,1522.92395019531
2003-05-15,1524.4990234375,1555.55700683594,1516.42504882812,1555.28503417969,22800,1555.28503417969
2003-05-16,1555.90698242188,1560.72399902344,1543.1669921875,1554.45202636719,16000,1554.45202636719
2003-05-19,1557.2939453125,1563.10705566406,1546.751953125,1555.44702148438,13400,1555.44702148438
2003-05-20,1553.69104003906,1553.84497070312,1530.6669921875,1535.52001953125,11400,1535.52001953125
2003-05-21,1534.60095214844,1547.31396484375,1530.04602050781,1533.48303222656,9000,1533.48303222656
2003-05-22,1532.18505859375,1546.39294433594,1522.18701171875,1546.11303710938,9600,1546.11303710938
2003-05-23,1547.15502929688,1571.68896484375,1547.08898925781,1560.95495605469,18200,1560.95495605469
2003-05-26,1563.20495605469,1574.38598632812,1561.0400390625,1569.51196289062,15200,1569.51196289062
2003-05-27,1572.30798339844,1575.6259765625,1558.1259765625,1568.34094238281,14200,1568.34094238281
